Datetime,ID,Link,Price,SqrFeet,Hood,Housing
2018-10-10 17:10,6720132884,https://toronto.craigslist.ca/tor/reb/d/fabulous-11-bedroom-suite-in/6720132884.html,2200,0, (18 Stafford),0
2018-10-10 17:07,6720129771,https://toronto.craigslist.ca/tor/reb/d/spacious-1-bedroom-with/6720129771.html,2150,0, (55 East Liberty),0
2018-10-10 17:02,6720124890,https://toronto.craigslist.ca/tor/reb/d/studio-style-luxury-living-in/6720124890.html,2050,0, (Toronto),0
2018-10-10 16:57,6700564879,https://toronto.craigslist.ca/tor/reb/d/brand-new-home-for-sale-in/6700564879.html,679999,1200ft2, (201 Pine Grove),2br
2018-10-10 16:56,6704054708,https://toronto.craigslist.ca/tor/reb/d/free-downtown-toronto-condo/6704054708.html,2000,0, (Toronto),1br
2018-10-10 16:56,6704057777,https://toronto.craigslist.ca/tor/reb/d/free-downtown-toronto-rental/6704057777.html,2800,0, (Toronto),2br
2018-10-10 16:57,6698100074,https://toronto.craigslist.ca/tor/reb/d/own-this-condo-for-less-than/6698100074.html,0,0, (Mississauga),1br
2018-10-10 16:56,6704059546,https://toronto.craigslist.ca/tor/reb/d/tired-of-searching-for/6704059546.html,2800,0, (Toronto),0
2018-10-10 16:57,6696283340,https://toronto.craigslist.ca/tor/reb/d/1-bed-2-bath-condo-for-rent/6696283340.html,0,0, (219 Fort York),1br
2018-10-10 16:57,6696286481,https://toronto.craigslist.ca/tor/reb/d/beautiful-1-bed-2-bath-condo/6696286481.html,2200,0, (219 Fort York),1br
2018-10-10 16:56,6704018721,https://toronto.craigslist.ca/tor/reb/d/2br-condo-in-the-heart-of/6704018721.html,2800,0, (20 Minowan Miikan),2br
2018-10-10 16:56,6704022969,https://toronto.craigslist.ca/tor/reb/d/bright-spacious-2-bedroom/6704022969.html,2500,0, (38 Joe Shuster Way),2br
2018-10-10 17:14,6720136396,https://toronto.craigslist.ca/tor/reb/d/bright-spacious-2-bedroom/6720136396.html,2350,0, (38 Joe Shuster Way),2br
2018-10-10 16:34,6715058851,https://toronto.craigslist.ca/tor/reb/d/600-fleet-street-634/6715058851.html,425000,0,0,0
2018-10-10 16:31,6720094888,https://toronto.craigslist.ca/tor/reb/d/just-listed-ph5-45-southport/6720094888.html,499900,0,0,0
2018-10-10 14:36,6719975019,https://toronto.craigslist.ca/drh/reb/d/gorgeous-4-bedroom-detatched/6719975019.html,449900,0, (357 Waverly St N),4br
2018-10-10 14:33,6719971554,https://toronto.craigslist.ca/tor/reb/d/well-maintained-specious-3/6719971554.html,539900,1300ft2, (8 Litchfield Crt),3br
2018-10-10 14:32,6719961294,https://toronto.craigslist.ca/tor/reb/d/freshly-painted-well/6719961294.html,509000,1500ft2, (61 Richview Rd),2br
2018-10-10 14:25,6719963331,https://toronto.craigslist.ca/drh/reb/d/lovely-detatched-bungalow-for/6719963331.html,449000,0, (725 Downview Cres),3br
2018-10-10 14:14,6719950453,https://toronto.craigslist.ca/drh/reb/d/open-concept-home-for-sale-in/6719950453.html,447700,0, (377 Eulalie Ave),2br
2018-10-10 14:12,6719947756,https://toronto.craigslist.ca/tor/reb/d/massive-2-bedroom-plus-den/6719947756.html,1825000,2475ft2,0,2br
2018-10-10 14:11,6719947381,https://toronto.craigslist.ca/tor/reb/d/fantastic-11-bedr-condo-at/6719947381.html,499900,650ft2, (2230 Lake Shore Blvd),1br
2018-10-11 04:18,6720435247,https://toronto.craigslist.ca/tor/reb/d/11-bedroom-and-1-washroom/6720435247.html,499900,0, (Toronto Ontario M8V1A),1br
2018-10-10 14:06,6719941552,https://toronto.craigslist.ca/yrk/reb/d/beautiful-condo-with-freshly/6719941552.html,429900,850ft2, (36 Gibson Ave),2br
2018-10-10 13:59,6719933460,https://toronto.craigslist.ca/drh/reb/d/beautiful-detatched-home-for/6719933460.html,439900,0, (296 Labrador Dr),3br
2018-10-10 13:53,6719927483,https://toronto.craigslist.ca/tor/reb/d/wonderful-1-bed-condo-located/6719927483.html,419900,850ft2, (270 Scarlett Rd),1br
2018-10-10 13:44,6696487400,https://toronto.craigslist.ca/tor/reb/d/just-amazing-downtown-full/6696487400.html,6895000,3900ft2,0,3br
2018-10-10 13:43,6719915646,https://toronto.craigslist.ca/drh/reb/d/lovely-2-bedroom-home-for/6719915646.html,439000,0, (215 Tresane St),0
2018-10-10 18:47,6718268319,https://toronto.craigslist.ca/bra/reb/d/bright-spacious-layout-family/6718268319.html,0,0, (Meadowvale Village),0
2018-10-10 18:47,6718282807,https://toronto.craigslist.ca/oak/reb/d/gorgeous-cathedral-ceiling/6718282807.html,0,0, (Central),2br
2018-10-10 18:19,6720196167,https://toronto.craigslist.ca/mss/reb/d/bright-spacious-ground-floor/6720196167.html,357000,0,0,3br
2018-10-10 17:49,6720169763,https://toronto.craigslist.ca/tor/reb/d/bright-spacious-condo-with/6720169763.html,2375,720ft2, (8 Telegram Mews),2br
2018-10-10 17:47,6720167834,https://toronto.craigslist.ca/tor/reb/d/enchantingstorey-home/6720167834.html,829000,0, (3970 Bloor St W),3br
2018-10-10 17:44,6720160632,https://toronto.craigslist.ca/tor/reb/d/brand-new-condo-for-rent/6720160632.html,2450,0, (561 SHERBOURNE),2br
2018-10-10 17:41,6720161981,https://toronto.craigslist.ca/tor/reb/d/need-help-with-your-downtown/6720161981.html,2800,0,0,2br
2018-10-10 17:41,6720162517,https://toronto.craigslist.ca/tor/reb/d/need-help-with-your-downtown/6720162517.html,2600,0,0,2br
2018-10-10 17:43,6720164356,https://toronto.craigslist.ca/tor/reb/d/need-help-with-your-downtown/6720164356.html,0,0, (Toronto),0
2018-10-10 17:47,6720167501,https://toronto.craigslist.ca/tor/reb/d/need-help-with-your-downtown/6720167501.html,2800,0,0,2br
2018-10-10 17:40,6716382567,https://toronto.craigslist.ca/tor/reo/d/beautiful-furnished-condo-for/6716382567.html,615000,0,0,0
2018-10-10 17:27,6700658422,https://toronto.craigslist.ca/mss/reb/d/stunningly-renovated-home/6700658422.html,1098000,0,0,4br
2018-10-10 17:20,6720142788,https://toronto.craigslist.ca/tor/reb/d/gorgeous-condo-in-the-heart/6720142788.html,2550,0, (209 Fort York),2br
2018-10-10 17:17,6720139627,https://toronto.craigslist.ca/tor/reb/d/amazing-2-bedroom-for-lease/6720139627.html,2500,0, (169 Fort York Blvd),0
2018-10-10 17:10,6720132884,https://toronto.craigslist.ca/tor/reb/d/fabulous-11-bedroom-suite-in/6720132884.html,2200,0, (18 Stafford),0
2018-10-10 17:07,6720129771,https://toronto.craigslist.ca/tor/reb/d/spacious-1-bedroom-with/6720129771.html,2150,0, (55 East Liberty),0
2018-10-10 17:02,6720124890,https://toronto.craigslist.ca/tor/reb/d/studio-style-luxury-living-in/6720124890.html,2050,0, (Toronto),0
2018-10-10 16:57,6700564879,https://toronto.craigslist.ca/tor/reb/d/brand-new-home-for-sale-in/6700564879.html,679999,1200ft2, (201 Pine Grove),2br
2018-10-10 16:56,6704054708,https://toronto.craigslist.ca/tor/reb/d/free-downtown-toronto-condo/6704054708.html,2000,0, (Toronto),1br
2018-10-10 16:56,6704057777,https://toronto.craigslist.ca/tor/reb/d/free-downtown-toronto-rental/6704057777.html,2800,0, (Toronto),2br
2018-10-10 16:57,6698100074,https://toronto.craigslist.ca/tor/reb/d/own-this-condo-for-less-than/6698100074.html,0,0, (Mississauga),1br
2018-10-10 16:56,6704059546,https://toronto.craigslist.ca/tor/reb/d/tired-of-searching-for/6704059546.html,2800,0, (Toronto),0
2018-10-10 16:57,6696283340,https://toronto.craigslist.ca/tor/reb/d/1-bed-2-bath-condo-for-rent/6696283340.html,0,0, (219 Fort York),1br
2018-10-10 16:57,6696286481,https://toronto.craigslist.ca/tor/reb/d/beautiful-1-bed-2-bath-condo/6696286481.html,2200,0, (219 Fort York),1br
2018-10-10 16:56,6704018721,https://toronto.craigslist.ca/tor/reb/d/2br-condo-in-the-heart-of/6704018721.html,2800,0, (20 Minowan Miikan),2br
2018-10-10 16:56,6704022969,https://toronto.craigslist.ca/tor/reb/d/bright-spacious-2-bedroom/6704022969.html,2500,0, (38 Joe Shuster Way),2br
2018-10-10 17:14,6720136396,https://toronto.craigslist.ca/tor/reb/d/bright-spacious-2-bedroom/6720136396.html,2350,0, (38 Joe Shuster Way),2br
2018-10-10 16:34,6715058851,https://toronto.craigslist.ca/tor/reb/d/600-fleet-street-634/6715058851.html,425000,0,0,0
2018-10-10 16:31,6720094888,https://toronto.craigslist.ca/tor/reb/d/just-listed-ph5-45-southport/6720094888.html,499900,0,0,0
2018-10-10 14:36,6719975019,https://toronto.craigslist.ca/drh/reb/d/gorgeous-4-bedroom-detatched/6719975019.html,449900,0, (357 Waverly St N),4br
2018-10-10 14:33,6719971554,https://toronto.craigslist.ca/tor/reb/d/well-maintained-specious-3/6719971554.html,539900,1300ft2, (8 Litchfield Crt),3br
2018-10-10 14:32,6719961294,https://toronto.craigslist.ca/tor/reb/d/freshly-painted-well/6719961294.html,509000,1500ft2, (61 Richview Rd),2br
2018-10-10 14:25,6719963331,https://toronto.craigslist.ca/drh/reb/d/lovely-detatched-bungalow-for/6719963331.html,449000,0, (725 Downview Cres),3br
2018-10-10 14:14,6719950453,https://toronto.craigslist.ca/drh/reb/d/open-concept-home-for-sale-in/6719950453.html,447700,0, (377 Eulalie Ave),2br
2018-10-10 14:12,6719947756,https://toronto.craigslist.ca/tor/reb/d/massive-2-bedroom-plus-den/6719947756.html,1825000,2475ft2,0,2br
2018-10-10 14:11,6719947381,https://toronto.craigslist.ca/tor/reb/d/fantastic-11-bedr-condo-at/6719947381.html,499900,650ft2, (2230 Lake Shore Blvd),1br
2018-10-10 14:06,6719941552,https://toronto.craigslist.ca/yrk/reb/d/beautiful-condo-with-freshly/6719941552.html,429900,850ft2, (36 Gibson Ave),2br
2018-10-10 13:59,6719933460,https://toronto.craigslist.ca/drh/reb/d/beautiful-detatched-home-for/6719933460.html,439900,0, (296 Labrador Dr),3br
2018-10-10 13:53,6719927483,https://toronto.craigslist.ca/tor/reb/d/wonderful-1-bed-condo-located/6719927483.html,419900,850ft2, (270 Scarlett Rd),1br
2018-10-10 13:44,6696487400,https://toronto.craigslist.ca/tor/reb/d/just-amazing-downtown-full/6696487400.html,6895000,3900ft2,0,3br
2018-10-10 13:43,6719915646,https://toronto.craigslist.ca/drh/reb/d/lovely-2-bedroom-home-for/6719915646.html,439000,0, (215 Tresane St),0
2018-10-10 13:37,6696678240,https://toronto.craigslist.ca/yrk/reb/d/thornhill-dor-condos-special/6696678240.html,0,0, (Bathurst & Centre),0
2018-10-10 13:35,6719906743,https://toronto.craigslist.ca/tor/reb/d/rare-find-3-story-3bdrm-2wr/6719906743.html,359900,1300ft2, (252 John Garland Blvd),3br
2018-10-10 13:28,6719898882,https://toronto.craigslist.ca/tor/reb/d/spacious-large-2-br-condo/6719898882.html,278900,1100ft2, (390 Dixon Rd),2br
2018-10-10 13:20,6719890356,https://toronto.craigslist.ca/tor/reb/d/newly-painted-condo-newer/6719890356.html,262000,950ft2, (100 Lotherton Ptwy),3br
2018-10-10 13:07,6707619094,https://toronto.craigslist.ca/tor/reo/d/ft-myers-beach-fl-2b-2b/6707619094.html,4700,1350ft2, (Fort Myers Beach),2br
2018-10-10 12:40,6707514859,https://toronto.craigslist.ca/tor/reo/d/condo-2-2first-floorcorner/6707514859.html,114000,980ft2, (Deerfield Beach FLORIDA),2br
2018-10-10 12:27,6719829897,https://toronto.craigslist.ca/tor/reb/d/98-lillian-street-1017/6719829897.html,949900,0, (98 Lillian Street #1017),2br
2018-10-10 12:08,6719808275,https://toronto.craigslist.ca/tor/reb/d/condo-for-sale-in-downtown/6719808275.html,499000,0, (Toronto),1br
2018-10-10 11:54,6719792031,https://toronto.craigslist.ca/mss/reb/d/401-comiskey-cres-derry/6719792031.html,0,0,0,4br
2018-10-10 11:39,6719775458,https://toronto.craigslist.ca/tor/reb/d/assignment-sale-rocket-condos/6719775458.html,0,0,0,1br
2018-10-10 11:38,6719774242,https://toronto.craigslist.ca/yrk/reb/d/desirable-stunning-warm/6719774242.html,1290000,0, (Clarksburg),3br
2018-10-10 11:37,6719772722,https://toronto.craigslist.ca/yrk/reb/d/assignment-sale-brand-new/6719772722.html,397000,0, (9199 yonge st),1br
2018-10-10 11:35,6719770554,https://toronto.craigslist.ca/bra/reb/d/fully-upgraded-4-plus-home/6719770554.html,1049900,0, (Brampton),4br
2018-10-10 11:33,6719768288,https://toronto.craigslist.ca/mss/reb/d/city-3-tallest-building-in/6719768288.html,0,0, (Confederation Pkwy mississauga),1br
2018-10-10 11:32,6719767986,https://toronto.craigslist.ca/tor/reo/d/investment-properties-call/6719767986.html,0,0, (TORONTO / GTA),0
2018-10-10 11:34,6719769731,https://toronto.craigslist.ca/tor/reo/d/investment-properties-call/6719769731.html,0,0, (TORONTO / GTA),0
2018-10-10 11:35,6719771524,https://toronto.craigslist.ca/tor/reb/d/investment-properties-call/6719771524.html,0,0, (TORONTO / GTA),0
2018-10-10 11:38,6719773865,https://toronto.craigslist.ca/tor/reb/d/investment-properties-call/6719773865.html,0,0, (TORONTO / GTA),0
2018-10-10 11:25,6719759404,https://toronto.craigslist.ca/yrk/reb/d/this-professionally-renovated/6719759404.html,789000,0, (Innisfil),3br
2018-10-10 11:21,6719755995,https://toronto.craigslist.ca/yrk/reb/d/fabulous-well-maintained-2/6719755995.html,1288000,0, (Vaughan),4br
2018-10-10 11:20,6699325137,https://toronto.craigslist.ca/tor/reb/d/selling-call-robert-mcdermott/6699325137.html,0,0, (TORONO / GTA),0
2018-10-10 11:19,6701363624,https://toronto.craigslist.ca/tor/reo/d/selling-call-robert-mcdermott/6701363624.html,0,0, (TORONTO / GTA),0
2018-10-10 11:19,6701972815,https://toronto.craigslist.ca/tor/reo/d/selling-call-robert-mcdermott/6701972815.html,0,0, (TORONTO / GTA),0
2018-10-10 11:20,6719754273,https://toronto.craigslist.ca/tor/reb/d/eau-du-soleil-3-units/6719754273.html,0,0, (Toronto),1br
2018-10-10 11:12,6719746399,https://toronto.craigslist.ca/yrk/reb/d/spectacularprivate-mature-lot/6719746399.html,850000,0, (Aurora),3br
2018-10-10 11:09,6719743123,https://toronto.craigslist.ca/tor/reb/d/absolutely-stunning-3/6719743123.html,539900,0, (Scarborough),3br
2018-10-10 11:07,6694329684,https://toronto.craigslist.ca/tor/reb/d/beautiful-bright-and-modern/6694329684.html,585000,0, (200 Manitoba Street),1br
2018-10-08 21:39,6695256126,https://toronto.craigslist.ca/tor/reb/d/beautiful-bright-and-modern/6695256126.html,585000,0, (200 Manitoba Street),1br
2018-10-08 21:39,6696104560,https://toronto.craigslist.ca/tor/reb/d/beautiful-bright-and-modern/6696104560.html,585000,0, (200 Manitoba Street),1br
2018-10-10 11:07,6719740712,https://toronto.craigslist.ca/tor/reb/d/welcome-to-swansea-perfectly/6719740712.html,779900,0, (Toronto),3br
2018-10-10 11:03,6719736734,https://toronto.craigslist.ca/yrk/reb/d/welcome-to-11-mill-dam/6719736734.html,899000,0, (Schomberg),3br
2018-10-10 10:50,6719723860,https://toronto.craigslist.ca/tor/reo/d/ajax-2-bedroom-condo/6719723860.html,360000,1000ft2, (#2 Westney Rd. Ajax),2br
2018-10-10 10:19,6719694359,https://toronto.craigslist.ca/yrk/reb/d/welcome-home-to-your-bungalow/6719694359.html,889000,0, (Richmond Hill),2br
2018-10-10 10:14,6719689957,https://toronto.craigslist.ca/tor/reb/d/stunning-2-bedroom-south-west/6719689957.html,899000,950ft2, (319 Carlaw Ave),2br
2018-10-10 09:08,6719637174,https://toronto.craigslist.ca/tor/reb/d/2-bedroom-2-bathroom/6719637174.html,699000,950ft2, (86 Munro St),2br
2018-10-10 09:05,6719635257,https://toronto.craigslist.ca/tor/reo/d/the-icon-250-wellington-st/6719635257.html,619900,771ft2, (Toronto),1br
2018-10-10 08:16,6719599511,https://toronto.craigslist.ca/bra/reb/d/marvelous-21-bed-condo-in/6719599511.html,499900,1500ft2, (45 Huntingdale Blvd),2br
2018-10-10 08:12,6719603198,https://toronto.craigslist.ca/tor/reb/d/charming-21-bed-3-st-house-in/6719603198.html,529900,950ft2, (32 Curzon St),2br
2018-10-10 08:07,6712375986,https://toronto.craigslist.ca/tor/reo/d/ft2-beautiful-spacious-1/6712375986.html,2350,800ft2, (705 King West),1br
2018-10-10 07:21,6719592711,https://toronto.craigslist.ca/tor/reb/d/gorgeous-loft-townhouse-in/6719592711.html,499900,650ft2, (42 Boston Ave),1br
2018-10-10 07:15,6719589320,https://toronto.craigslist.ca/tor/reb/d/beautiful-condo-in-prime/6719589320.html,489900,950ft2, (238 Bonis Ave),2br
2018-10-10 07:11,6719590265,https://toronto.craigslist.ca/tor/reb/d/fascinating-21-bed-condo-in/6719590265.html,499500,1100ft2, (68 Corporate Dr),2br
2018-10-10 07:02,6719588111,https://toronto.craigslist.ca/tor/reb/d/magnificent-21-condo-in-prime/6719588111.html,461111,1436ft2, (4727 Sheppard Ave E),2br
2018-10-10 06:50,6719585985,https://toronto.craigslist.ca/tor/reb/d/alluring-21-condo-in-the/6719585985.html,449800,1300ft2, (1 Greystone Walk Dr),2br
2018-10-10 06:36,6719583429,https://toronto.craigslist.ca/tor/reb/d/marvelous-one-bed-condo-loft/6719583429.html,449000,499ft2, (1190 Dundas St E),1br
2018-10-10 06:28,6719580540,https://toronto.craigslist.ca/tor/reb/d/fascinating-bright-condo-in/6719580540.html,339900,1100ft2, (2245 Eglinton Ave E),2br
2018-10-10 06:22,6719581179,https://toronto.craigslist.ca/tor/reb/d/beautiful-bright-condo-in-the/6719581179.html,344900,1100ft2, (3 Massey Sq),2br
2018-10-10 06:16,6719579386,https://toronto.craigslist.ca/tor/reb/d/dazzling-3-bedroom-condo-in/6719579386.html,299900,1100ft2, (825 Kennedy Rd),3br
2018-10-10 06:06,6719578786,https://toronto.craigslist.ca/tor/reb/d/fascinating-11-condo-in-prime/6719578786.html,277750,750ft2, (5800 Sheppard Ave E),1br
2018-10-10 05:43,6719572691,https://toronto.craigslist.ca/tor/reb/d/roomy-1bed-room-den-condo/6719572691.html,589000,0, (Toronto Ontario),1br
2018-10-10 05:16,6719567515,https://toronto.craigslist.ca/tor/reb/d/immaculate-one-bedroomden/6719567515.html,768000,0, (Toronto Ontario),1br
2018-10-10 05:15,6719571153,https://toronto.craigslist.ca/yrk/reb/d/2-bedrooms-open-concept-unit/6719571153.html,529000,0, (Vaughan Ontario),2br
2018-10-10 05:14,6719571579,https://toronto.craigslist.ca/yrk/reb/d/sky-city-condos-with-11-beds/6719571579.html,565000,0, (Richmond Hill Ontario),1br
2018-10-10 05:12,6719571975,https://toronto.craigslist.ca/tor/reb/d/exceptionally-beautiful-ocean/6719571975.html,569900,0, (Toronto Ontario),1br
2018-10-10 05:07,6719569161,https://toronto.craigslist.ca/tor/reb/d/very-well-kept-conditions/6719569161.html,449000,0, (Toronto Ontario),1br
2018-10-10 04:54,6719570741,https://toronto.craigslist.ca/tor/reb/d/spacious-1-bedroom-den-condo/6719570741.html,503888,0, (Toronto Ontario),1br
2018-10-10 04:48,6719568602,https://toronto.craigslist.ca/tor/reb/d/parade-2-by-concord-cityplace/6719568602.html,430000,0, (Toronto Ontario),1br
2018-10-10 04:35,6719567923,https://toronto.craigslist.ca/yrk/reb/d/spacious-and-sun-filled/6719567923.html,399900,0, (Richmond Hill Ontario),1br
2018-10-10 04:31,6719567089,https://toronto.craigslist.ca/tor/reb/d/bright-and-spacious-2/6719567089.html,749000,0, (Toronto Ontario),2br
2018-10-10 04:15,6719566512,https://toronto.craigslist.ca/tor/reb/d/stunning-condo-with-21/6719566512.html,740000,0, (Toronto Ontario),2br
2018-10-09 21:41,6719458598,https://toronto.craigslist.ca/tor/reb/d/wonderful-condo-in-the-heart/6719458598.html,399000,550ft2, (6 Eva Rd),1br
2018-10-09 21:33,6710885104,https://toronto.craigslist.ca/tor/reo/d/318-westwood-gardens-8868/6710885104.html,399000,649ft2,0,2br
2018-10-09 21:29,6719451661,https://toronto.craigslist.ca/tor/reb/d/three-bedroom-1260-square/6719451661.html,525000,1260ft2, (2737 Keele Street),3br
2018-10-09 21:29,6719451434,https://toronto.craigslist.ca/tor/reb/d/westlake-encore-condo/6719451434.html,1980,0, (10 Park Lawn Rd),0
2018-10-09 21:27,6719450598,https://toronto.craigslist.ca/tor/reb/d/marvelous-bright-condo-in/6719450598.html,289900,1300ft2, (236 Albion Rd),3br
2018-10-09 21:19,6719445489,https://toronto.craigslist.ca/tor/reb/d/beautiful-lago-building-by/6719445489.html,1949,0, (56 Annie Craig Dr),0
2018-10-09 21:13,6719442343,https://toronto.craigslist.ca/tor/reb/d/live-on-the-lakelago-building/6719442343.html,1980,0, (56 Annie Craig Dr),0
2018-10-09 20:33,6709732423,https://toronto.craigslist.ca/tor/reb/d/exquisite-one-of-kind-2-bed/6709732423.html,897000,0, (Toronto),2br
2018-10-09 20:29,6705282679,https://toronto.craigslist.ca/mss/reb/d/bright-2-bedroom-condo-near/6705282679.html,419900,0, (St. Clair West),2br
