Datetime,ID,Link,Price,SqrFeet,Hood,Housing
2018-10-13 14:45,6722567525,https://toronto.craigslist.ca/tor/apa/d/fort-york-spadina-bachelor/6722567525.html,1900,415ft2, (Fort York/Spadina),0
2018-10-13 14:45,6722567295,https://toronto.craigslist.ca/tor/apa/d/yonge-bloor-2-bdrms-2-baths/6722567295.html,2850,750ft2, (Yonge/Bloor),2br
2018-10-13 14:44,6722567094,https://toronto.craigslist.ca/tor/apa/d/yonge-carlton-2-bdrms-2-baths/6722567094.html,2900,750ft2, (Yonge/Carlton),2br
2018-10-13 15:29,6722610350,https://toronto.craigslist.ca/tor/apa/d/yonge-carlton-bachelor-condo/6722610350.html,1850,415ft2, (Yonge/Carlton),0
2018-10-13 14:42,6710978225,https://toronto.craigslist.ca/tor/apa/d/2-bed-2-bath-locker-for-rent/6710978225.html,2700,700ft2, (36 Lisgar Street Toronto),2br
2018-10-13 14:42,6713558124,https://toronto.craigslist.ca/tor/apa/d/2-bed-2-bath-parking-for-rent/6713558124.html,2800,850ft2, (36 Lisgar Street Toronto),2br
2018-10-13 14:42,6719748561,https://toronto.craigslist.ca/tor/apa/d/new-luxury-downtown-condo-1/6719748561.html,2500,0, (17 Dundonald St),1br
2018-10-13 14:42,6719764739,https://toronto.craigslist.ca/tor/apa/d/brand-new-luxury-downtown/6719764739.html,2950,0, (17 Dundonald St),0
2018-10-13 14:42,6720056317,https://toronto.craigslist.ca/tor/apa/d/luxury-downtown-condo-1bdrm/6720056317.html,2500,0, (70 Temperance St),2br
2018-10-13 14:25,6722548011,https://toronto.craigslist.ca/tor/apa/d/luxury-downtown-condo/6722548011.html,2500,0, (70 Temperance St),1br
2018-10-13 14:40,6722562515,https://toronto.craigslist.ca/tor/apa/d/luxury-downtown-condo-2-bdrm/6722562515.html,3000,0, (70 Temperance St),2br
2018-10-13 14:38,6722560670,https://toronto.craigslist.ca/tor/apa/d/2-bed-den-15-fort-york-blvd/6722560670.html,3300,0, (15 Fort York Blvd 4601),2br
2018-10-13 14:36,6722551593,https://toronto.craigslist.ca/tor/apa/d/brand-new-luxury-condo-in-the/6722551593.html,2200,550ft2, (87 Peter St),1br
2018-10-13 14:35,6722558010,https://toronto.craigslist.ca/tor/apa/d/new-condos-0-bedr-77-harbour/6722558010.html,2400,0, (York & Queens Quay),0
2018-10-13 14:34,6722556323,https://toronto.craigslist.ca/tor/apa/d/2-bed-65-harbour-sq-2102/6722556323.html,4700,0, (65 Harbour Sq 2102),2br
2018-10-13 14:33,6722555466,https://toronto.craigslist.ca/tor/apa/d/1-bed-den-88-blue-jays-way/6722555466.html,4200,0, (88 Blue Jays Way 1903),1br
2018-10-13 14:31,6722553464,https://toronto.craigslist.ca/tor/apa/d/1-bed-60-bathurst-st-1008/6722553464.html,3900,0, (60 Bathurst St 1008),1br
2018-10-13 14:30,6722553006,https://toronto.craigslist.ca/tor/apa/d/bay-gerrard-yonge-2-bdrms-2/6722553006.html,2995,850ft2, (Bay/Gerrard/Yonge),2br
2018-10-13 14:30,6722552826,https://toronto.craigslist.ca/tor/apa/d/yonge-bloor-bay-3-bdrms2dens/6722552826.html,14000,3850ft2, (Yonge/Bloor/Bay),3br
2018-10-13 14:30,6722552394,https://toronto.craigslist.ca/tor/apa/d/yonge-bloor-2-bdrmsden-2baths/6722552394.html,3000,950ft2, (Yonge/Bloor),2br
2018-10-13 14:27,6722549469,https://toronto.craigslist.ca/tor/apa/d/large-1-br-den-north-york/6722549469.html,1900,700ft2, (5940 Yonge St.),1br
2018-10-13 14:21,6722543236,https://toronto.craigslist.ca/tor/apa/d/luxury-units-1-bedr-88-scott/6722543236.html,2850,0, (Yonge And Wellington),1br
2018-10-13 14:19,6722541205,https://toronto.craigslist.ca/tor/apa/d/waterfront-unit-parking/6722541205.html,2150,0, (38 Grand Magazine St),1br
2018-10-13 14:18,6722540551,https://toronto.craigslist.ca/tor/apa/d/2-bed-159-dundas-st-3608/6722540551.html,2800,0, (159 Dundas St E 3608),2br
2018-10-13 14:17,6722532087,https://toronto.craigslist.ca/tor/apa/d/1-bed-main-floor-junction/6722532087.html,1300,0, (ST CLAIR/KEELE),1br
2018-10-13 14:16,6705897960,https://toronto.craigslist.ca/tor/apa/d/housing-available/6705897960.html,1590,690ft2, (Toronto),1br
2018-10-13 14:15,6722536802,https://toronto.craigslist.ca/tor/apa/d/panoramic-views-lot-of-light/6722536802.html,2400,0, (460 Adelaide St E),1br
2018-10-13 14:15,6722536684,https://toronto.craigslist.ca/yrk/apa/d/beautiful-2-bed-2-bath-unit/6722536684.html,2450,0, (310 Red Maple Rd),0
2018-10-13 14:12,6722534282,https://toronto.craigslist.ca/tor/apa/d/2-bed-68-abell-st-326/6722534282.html,2750,0, (68 Abell St 326),2br
2018-10-13 14:10,6722531969,https://toronto.craigslist.ca/tor/apa/d/panoramic-views-parking/6722531969.html,2950,0, (20 Minowan Miikan Lane),2br
2018-10-13 14:21,6722543462,https://toronto.craigslist.ca/tor/apa/d/2-bed-20-minowan-miikan-lane/6722543462.html,2950,0, (20 Minowan Miikan Lane 308),2br
2018-10-13 14:10,6722531932,https://toronto.craigslist.ca/tor/apa/d/1-bed-den-35-mariner-terr-4111/6722531932.html,2699,0, (35 Mariner Terr 4111),1br
2018-10-13 14:10,6705662510,https://toronto.craigslist.ca/yrk/apa/d/condo-unit-for-rent/6705662510.html,1550,0, (Markham),1br
2018-10-13 14:10,6722531248,https://toronto.craigslist.ca/tor/apa/d/1-bed-den-159-dundas-st-2206/6722531248.html,2600,0, (159 Dundas St 2206),1br
2018-10-13 14:09,6722530299,https://toronto.craigslist.ca/tor/apa/d/1-bed-den-88-harbour-st-2507/6722530299.html,2580,0, (88 Harbour St 2507),1br
2018-10-13 14:06,6722527717,https://toronto.craigslist.ca/tor/apa/d/upscale-condo-1-bedr-85/6722527717.html,2200,0, (Bathurst/Front),1br
2018-10-13 13:57,6722517735,https://toronto.craigslist.ca/tor/apa/d/waterfront-unit-over-600sqft/6722517735.html,2450,0, (15 Iceboat Terr),1br
2018-10-13 13:56,6699960736,https://toronto.craigslist.ca/tor/apa/d/spacious-1-bedroom-wilson-401/6699960736.html,1200,800ft2, (Jane/Wilson),1br
2018-10-13 13:55,6722515317,https://toronto.craigslist.ca/tor/apa/d/bedroom-unit-sunny-south/6722515317.html,2150,550ft2, (159 Dundas St E),1br
2018-10-13 13:52,6722512987,https://toronto.craigslist.ca/tor/apa/d/waterfront-unit-parking/6722512987.html,2750,0, (600 Fleet St),2br
2018-10-13 14:18,6722539895,https://toronto.craigslist.ca/tor/apa/d/2-bed-600-fleet-st-619/6722539895.html,2750,0, (600 Fleet St 619),2br
2018-10-13 13:52,6722512491,https://toronto.craigslist.ca/tor/apa/d/luxury-units-1-bedr-8/6722512491.html,2700,0, (King St W / Spadina),1br
2018-10-13 13:48,6722508559,https://toronto.craigslist.ca/tor/apa/d/entertainment-district-2-br/6722508559.html,2900,0, (25 Capreol Crt),2br
2018-10-13 14:19,6722541791,https://toronto.craigslist.ca/tor/apa/d/2-bed-25-capreol-crt-612/6722541791.html,2900,0, (25 Capreol Crt 612),2br
2018-10-13 13:46,6722505914,https://toronto.craigslist.ca/tor/apa/d/furnished-downtown-toronto/6722505914.html,3500,1000ft2, (City of Toronto),2br
2018-10-13 13:42,6722501519,https://toronto.craigslist.ca/tor/apa/d/unheard-of-value-3-beds-2/6722501519.html,2450,950ft2, (1185 QUEENSWAY),3br
2018-10-13 13:37,6722496734,https://toronto.craigslist.ca/tor/apa/d/new-condos-1-bedr-88-harbour/6722496734.html,2550,0, (Harbour/York),1br
2018-10-13 13:30,6722381444,https://toronto.craigslist.ca/yrk/apa/d/1-bedroom-apartments/6722381444.html,1000,0, (145 Marlee Ave - North York.),1br
2018-10-13 13:23,6722481015,https://toronto.craigslist.ca/tor/apa/d/beautiful-new-1-bedr-33/6722481015.html,2400,0, (Queen's Quay & Bay),1br
2018-10-13 13:21,6722479008,https://toronto.craigslist.ca/tor/apa/d/gorgeous-1den-with-fabulous/6722479008.html,2150,650ft2, (1171 Queen St W),1br
2018-10-13 13:17,6720363226,https://toronto.craigslist.ca/tor/apa/d/bay-bloor-3-bdrms-4-baths/6720363226.html,9800,3350ft2, (Bay/Bloor),3br
2018-10-13 13:15,6722471981,https://toronto.craigslist.ca/tor/apa/d/bay-harbour-bachelor-condo/6722471981.html,1900,415ft2, (Bay/Harbour),0
2018-10-13 14:49,6722571331,https://toronto.craigslist.ca/tor/apa/d/york-front-2-bdrms-2baths/6722571331.html,2900,650ft2, (York/Front),2br
2018-10-13 13:14,6722471266,https://toronto.craigslist.ca/tor/apa/d/yonge-front-1-bdrm-condo/6722471266.html,2100,650ft2, (Yonge/Front),1br
2018-10-13 13:14,6722471081,https://toronto.craigslist.ca/tor/apa/d/dundas-jarvis-2-bdrms-1bath/6722471081.html,2599,650ft2, (Dundas/Jarvis),2br
2018-10-13 13:09,6722465238,https://toronto.craigslist.ca/tor/apa/d/luxury-units-1-bedr-386-yonge/6722465238.html,2300,0, (Yonge  /  Gerrard),1br
2018-10-13 13:07,6722437031,https://toronto.craigslist.ca/yrk/apa/d/freshly-painted-fully/6722437031.html,965,0, (70 Clipper Road - North York.),1br
2018-10-13 13:05,6722461299,https://toronto.craigslist.ca/tor/apa/d/king-strachan-2-bdrms-2-baths/6722461299.html,2850,850ft2, (King/Strachan),3br
2018-10-13 14:30,6722552629,https://toronto.craigslist.ca/tor/apa/d/king-strachan-2-bdrms-2baths/6722552629.html,2350,750ft2, (King/Strachan),2br
2018-10-13 13:05,6722461005,https://toronto.craigslist.ca/tor/apa/d/lakeshore-fort-york-2-bdrms/6722461005.html,2550,750ft2, (Lakeshore/Fort York),2br
2018-10-13 13:05,6722460793,https://toronto.craigslist.ca/tor/apa/d/dundas-parliament-2-bdrms-2/6722460793.html,2600,750ft2, (Dundas/Parliament),2br
2018-10-13 13:05,6722460550,https://toronto.craigslist.ca/tor/apa/d/york-bremner-2-bdrms-2baths/6722460550.html,2900,950ft2, (York/Bremner),2br
2018-10-13 14:44,6722566882,https://toronto.craigslist.ca/tor/apa/d/york-bremner-2-bdrms-2-baths/6722566882.html,2900,950ft2, (York/Bremner),2br
2018-10-13 13:04,6722460346,https://toronto.craigslist.ca/tor/apa/d/yonge-bloor-3-bdrms-2-baths/6722460346.html,4000,1100ft2, (Yonge/Bloor),3br
2018-10-13 15:13,6722594584,https://toronto.craigslist.ca/tor/apa/d/yonge-bloor-3-bdrms-2-baths/6722594584.html,3800,950ft2, (Yonge/Bloor),3br
2018-10-13 12:59,6704742927,https://toronto.craigslist.ca/tor/apa/d/curtain-rods-installation/6704742927.html,0,200ft2, (North York),0
2018-10-13 12:58,6722453509,https://toronto.craigslist.ca/tor/apa/d/jarvis-adelaide-2-bdrms-1bath/6722453509.html,2799,850ft2, (Jarvis/Adelaide),2br
2018-10-13 12:57,6722452368,https://toronto.craigslist.ca/tor/apa/d/yonge-wellesley-2-bdrms-1bath/6722452368.html,2880,650ft2, (Yonge/Wellesley),2br
2018-10-13 13:14,6722471543,https://toronto.craigslist.ca/tor/apa/d/yonge-wellesley-bachelor/6722471543.html,1900,415ft2, (Yonge/Wellesley),0
2018-10-13 14:31,6722553170,https://toronto.craigslist.ca/tor/apa/d/yonge-wellesley-2-bdrms/6722553170.html,2980,650ft2, (Yonge/Wellesley),2br
2018-10-13 14:49,6722571498,https://toronto.craigslist.ca/tor/apa/d/yonge-wellesley-2-bdrms/6722571498.html,2950,650ft2, (Yonge/Wellesley),2br
2018-10-13 12:56,6722451508,https://toronto.craigslist.ca/tor/apa/d/strachan-king-2-bdrmsden/6722451508.html,2750,750ft2, (Strachan/King),2br
2018-10-13 12:55,6722450695,https://toronto.craigslist.ca/tor/apa/d/bay-college-2-bdrms-1bath/6722450695.html,2750,650ft2, (Bay/College),2br
2018-10-13 12:55,6722424113,https://toronto.craigslist.ca/yrk/apa/d/bright-spacious-and-elegant-1/6722424113.html,1000,0, (70 Ruddington Drive - North York.),1br
2018-10-13 12:55,6722439072,https://toronto.craigslist.ca/yrk/apa/d/gorgeous-fully-furnished-1/6722439072.html,950,0, (505 Cummer Ave - North York.),1br
2018-10-13 12:54,6722449761,https://toronto.craigslist.ca/tor/apa/d/upscale-condo-0-bedr-60/6722449761.html,2100,0, (King / Church),0
2018-10-13 12:54,6722449752,https://toronto.craigslist.ca/tor/apa/d/king-john-bachelor-condo/6722449752.html,1900,415ft2, (King/John),0
2018-10-13 12:53,6722440180,https://toronto.craigslist.ca/tor/apa/d/brand-new-luxury-spacious-1/6722440180.html,2050,0, (Yonge/ Wellesley),1br
2018-10-13 12:52,6714350324,https://toronto.craigslist.ca/tor/apa/d/2-bedroom-basement-appartment/6714350324.html,1500,800ft2,0,2br
2018-10-13 12:50,6722414539,https://toronto.craigslist.ca/yrk/apa/d/one-bedroom-apartment-with/6722414539.html,1100,0, (200 Roehampton Ave - North York),1br
2018-10-13 12:50,6722384029,https://toronto.craigslist.ca/yrk/apa/d/one-bedroom-suites-have/6722384029.html,950,0, (325 Bogert Ave - North York.),1br
2018-10-13 12:47,6722441572,https://toronto.craigslist.ca/yrk/apa/d/one-bedroom-apartment-in/6722441572.html,950,0, (50 Ruddington Drive - North York.),1br
2018-10-13 12:44,6722427694,https://toronto.craigslist.ca/yrk/apa/d/fully-furnished-1-bedroom/6722427694.html,1000,0, (60 Clipper Road - North York.),1br
2018-10-13 12:43,6722412278,https://toronto.craigslist.ca/yrk/apa/d/newly-renovated-spacious-1/6722412278.html,1000,0, (2775 Jane Street - North York.),1br
2018-10-13 12:40,6722410268,https://toronto.craigslist.ca/yrk/apa/d/nice-fully-furnished-1bed/6722410268.html,1000,0, (8 Godstone Road - North York),1br
2018-10-13 12:35,6722428435,https://toronto.craigslist.ca/yrk/apa/d/completely-renovated-one-bed/6722428435.html,1000,0, (665 Roselawn Avenue - North York.),1br
2018-10-13 12:34,6722405457,https://toronto.craigslist.ca/drh/apa/d/immaculate-fully-furnished-1/6722405457.html,1000,0, (100 & 110 Parkway Forest Drive - North York.),1br
2018-10-13 12:33,6711190651,https://toronto.craigslist.ca/tor/apa/d/newly-built-1-bdrm-utils/6711190651.html,1075,550ft2, (Lawrence W & Bathurst Ave),1br
2018-10-13 12:32,6722385840,https://toronto.craigslist.ca/yrk/apa/d/one-bedroom-large-suite-for/6722385840.html,1000,0, (65 Emmett Ave - North York.),1br
2018-10-13 12:14,6722406901,https://toronto.craigslist.ca/yrk/apa/d/one-bedroom-apartment/6722406901.html,950,0, (2240 Weston Road - North York),1br
2018-10-13 13:12,6722434310,https://toronto.craigslist.ca/yrk/apa/d/one-bedroom-apartment/6722434310.html,950,0, (60 Ruddington Drive - North York.),1br
2018-10-13 12:30,6722424042,https://toronto.craigslist.ca/tor/apa/d/6-month-rentals-in-gta-condos/6722424042.html,2200,0, (GTA (Mississauga Toronto York)),1br
2018-10-13 12:26,6722419804,https://toronto.craigslist.ca/yrk/apa/d/1-bedroom-apartment-with-c/6722419804.html,1000,0, (77 - 77 Roehampton Ave - North York.),1br
2018-10-13 12:26,6722374482,https://toronto.craigslist.ca/yrk/apa/d/beautiful-one-bedroom/6722374482.html,970,0, (75 Broadway Avenue - North York.),1br
2018-10-13 12:26,6722419046,https://toronto.craigslist.ca/bra/apa/d/brampton-1-bed-basmt-apart/6722419046.html,995,0, (Brampton),1br
2018-10-13 12:25,6722418482,https://toronto.craigslist.ca/tor/apa/d/fabulous-condos-1-bedr-55/6722418482.html,2300,0, (York St/ Bremner Blvd),1br
2018-10-13 12:40,6722433966,https://toronto.craigslist.ca/tor/apa/d/new-condos-1-bedr-55-bremner/6722433966.html,2950,0, (York/Bremner),1br
2018-10-13 12:25,6722418280,https://toronto.craigslist.ca/oak/apa/d/newer-1-bed-room-apartment/6722418280.html,985,0, (Guelph North/ East end),1br
2018-10-13 12:25,6722417814,https://toronto.craigslist.ca/yrk/apa/d/comfortable-one-bedroom-fully/6722417814.html,1200,0, (151 Beecroft Road - North York.),1br
2018-10-13 12:22,6722415046,https://toronto.craigslist.ca/tor/apa/d/bayview-sheppard-1-bedden-2/6722415046.html,2100,0, (27 Rean Dr),1br
2018-10-13 12:21,6722414180,https://toronto.craigslist.ca/tor/apa/d/dundas-bathurst/6722414180.html,3750,0, (Trinity Bellwoods),3br
2018-10-13 12:18,6722410725,https://toronto.craigslist.ca/tor/apa/d/rare-value-close-to-it-all-2/6722410725.html,2200,700ft2, (HWY 427/EVA RD),0
2018-10-13 12:17,6722409962,https://toronto.craigslist.ca/tor/apa/d/condo-for-rent-yonge-and/6722409962.html,2200,620ft2, (225 Merton Street),1br
2018-10-13 12:16,6722377575,https://toronto.craigslist.ca/yrk/apa/d/freshly-painted-one-bed-with/6722377575.html,950,0, (105 Rowena Drive - North York.),1br
2018-10-13 12:16,6722397593,https://toronto.craigslist.ca/tor/apa/d/gorgeous-spacious-1/6722397593.html,2150,550ft2, (12 York St),1br
2018-10-13 12:15,6722387454,https://toronto.craigslist.ca/yrk/apa/d/spacious-and-bright-one/6722387454.html,950,0, (2450 / 2460 Weston Road - North York.),1br
2018-10-13 12:12,6722403994,https://toronto.craigslist.ca/tor/apa/d/large-1br-700sqt-fully/6722403994.html,1390,700ft2, (Yonge & Eglinton),1br
2018-10-13 12:11,6722403175,https://toronto.craigslist.ca/tor/apa/d/upscale-condo-1-bedr-100/6722403175.html,2800,0, (Harbour/Bay),1br
2018-10-13 12:08,6722371229,https://toronto.craigslist.ca/yrk/apa/d/huge-stunning-one-bedroom/6722371229.html,1000,0, (470 Sentinel Road - North York.),1br
2018-10-13 12:05,6718191544,https://toronto.craigslist.ca/tor/apa/d/great-location-21-over-1200/6718191544.html,2850,1200ft2, (DUNDAS/PARLIMENT),2br
2018-10-13 12:04,6718157014,https://toronto.craigslist.ca/tor/apa/d/liberty-village-location/6718157014.html,2400,660ft2, (EAST LIBERTY ST),1br
2018-10-13 12:04,6718180145,https://toronto.craigslist.ca/tor/apa/d/brand-new-2-beds-2-baths-loft/6718180145.html,2600,0, (170 BAYVIEW),2br
2018-10-13 12:35,6722428435,https://toronto.craigslist.ca/yrk/apa/d/completely-renovated-one-bed/6722428435.html,1000,0, (665 Roselawn Avenue - North York.),1br
2018-10-13 12:34,6722405457,https://toronto.craigslist.ca/drh/apa/d/immaculate-fully-furnished-1/6722405457.html,1000,0, (100 & 110 Parkway Forest Drive - North York.),1br
2018-10-13 12:33,6711190651,https://toronto.craigslist.ca/tor/apa/d/newly-built-1-bdrm-utils/6711190651.html,1075,550ft2, (Lawrence W & Bathurst Ave),1br
2018-10-13 12:32,6722385840,https://toronto.craigslist.ca/yrk/apa/d/one-bedroom-large-suite-for/6722385840.html,1000,0, (65 Emmett Ave - North York.),1br
2018-10-13 12:30,6722424042,https://toronto.craigslist.ca/tor/apa/d/6-month-rentals-in-gta-condos/6722424042.html,2200,0, (GTA (Mississauga Toronto York)),1br
2018-10-13 12:26,6722419804,https://toronto.craigslist.ca/yrk/apa/d/1-bedroom-apartment-with-c/6722419804.html,1000,0, (77 - 77 Roehampton Ave - North York.),1br
2018-10-13 12:26,6722374482,https://toronto.craigslist.ca/yrk/apa/d/beautiful-one-bedroom/6722374482.html,970,0, (75 Broadway Avenue - North York.),1br
2018-10-13 12:26,6722419046,https://toronto.craigslist.ca/bra/apa/d/brampton-1-bed-basmt-apart/6722419046.html,995,0, (Brampton),1br
2018-10-13 12:25,6722418482,https://toronto.craigslist.ca/tor/apa/d/fabulous-condos-1-bedr-55/6722418482.html,2300,0, (York St/ Bremner Blvd),1br
2018-10-13 12:25,6722418280,https://toronto.craigslist.ca/oak/apa/d/newer-1-bed-room-apartment/6722418280.html,985,0, (Guelph North/ East end),1br
2018-10-13 12:25,6722417814,https://toronto.craigslist.ca/yrk/apa/d/comfortable-one-bedroom-fully/6722417814.html,1200,0, (151 Beecroft Road - North York.),1br
2018-10-13 12:22,6722415046,https://toronto.craigslist.ca/tor/apa/d/bayview-sheppard-1-bedden-2/6722415046.html,2100,0, (27 Rean Dr),1br
2018-10-13 12:21,6722414180,https://toronto.craigslist.ca/tor/apa/d/dundas-bathurst/6722414180.html,3750,0, (Trinity Bellwoods),3br
2018-10-13 12:18,6722410725,https://toronto.craigslist.ca/tor/apa/d/rare-value-close-to-it-all-2/6722410725.html,2200,700ft2, (HWY 427/EVA RD),0
2018-10-13 12:17,6722409962,https://toronto.craigslist.ca/tor/apa/d/condo-for-rent-yonge-and/6722409962.html,2200,620ft2, (225 Merton Street),1br
2018-10-13 12:16,6722377575,https://toronto.craigslist.ca/yrk/apa/d/freshly-painted-one-bed-with/6722377575.html,950,0, (105 Rowena Drive - North York.),1br
2018-10-13 12:16,6722397593,https://toronto.craigslist.ca/tor/apa/d/gorgeous-spacious-1/6722397593.html,2150,550ft2, (12 York St),1br
2018-10-13 12:15,6722387454,https://toronto.craigslist.ca/yrk/apa/d/spacious-and-bright-one/6722387454.html,950,0, (2450 / 2460 Weston Road - North York.),1br
2018-10-13 12:14,6722406901,https://toronto.craigslist.ca/yrk/apa/d/one-bedroom-apartment/6722406901.html,950,0, (2240 Weston Road - North York),1br
2018-10-13 12:12,6722403994,https://toronto.craigslist.ca/tor/apa/d/large-1br-700sqt-fully/6722403994.html,1390,700ft2, (Yonge & Eglinton),1br
2018-10-13 12:11,6722403175,https://toronto.craigslist.ca/tor/apa/d/upscale-condo-1-bedr-100/6722403175.html,2800,0, (Harbour/Bay),1br
2018-10-13 12:08,6722371229,https://toronto.craigslist.ca/yrk/apa/d/huge-stunning-one-bedroom/6722371229.html,1000,0, (470 Sentinel Road - North York.),1br
2018-10-13 12:05,6718191544,https://toronto.craigslist.ca/tor/apa/d/great-location-21-over-1200/6718191544.html,2850,1200ft2, (DUNDAS/PARLIMENT),2br
2018-10-13 12:04,6718157014,https://toronto.craigslist.ca/tor/apa/d/liberty-village-location/6718157014.html,2400,660ft2, (EAST LIBERTY ST),1br
2018-10-13 12:04,6718180145,https://toronto.craigslist.ca/tor/apa/d/brand-new-2-beds-2-baths-loft/6718180145.html,2600,0, (170 BAYVIEW),2br
2018-10-13 12:04,6718177174,https://toronto.craigslist.ca/tor/apa/d/king-west-1-bed-massey-harris/6718177174.html,2600,0, (KING/STRACHAN),1br
2018-10-13 12:04,6722375752,https://toronto.craigslist.ca/yrk/apa/d/newly-renovated-one-bedroom/6722375752.html,1000,0, (1775 Weston Road - North York.),1br
